class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","was a French actor",,4-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.3125,5,16,5,0.3125,0.238095238095238,0.559016994374947,0.6875,0.65625,1,"dbo:Actor in c_e and 'was a French actor' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","the role of",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.4,0.125,5,16,2,0.125,0.0952380952380952,0.223606797749979,0.578947368421053,0.2625,0.4,"dbo:Actor in c_e and 'the role of' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a French actor",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.375,6,16,6,0.375,0.272727272727273,0.612372435695794,0.625,0.6875,1,"dbo:Actor in c_e and 'a French actor' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a French actress",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.3125,5,16,5,0.3125,0.238095238095238,0.559016994374947,0.6875,0.65625,1,"dbo:Actor in c_e and 'a French actress' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","was a French",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.6875,11,16,11,0.6875,0.407407407407407,0.82915619758885,0.3125,0.84375,1,"dbo:Actor in c_e and 'was a French' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","French actor",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.4375,7,16,7,0.4375,0.304347826086957,0.661437827766148,0.5625,0.71875,1,"dbo:Actor in c_e and 'French actor' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","appeared in",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.0952380952380952,0.125,21,16,2,0.0952380952380952,0.0540540540540541,0.109108945117996,0.142857142857143,0.110119047619048,0.125,"dbo:Actor in c_e and 'appeared in' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a French",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.9375,15,16,15,0.9375,0.483870967741936,0.968245836551854,0.0625,0.96875,1,"dbo:Actor in c_e and 'a French' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","the role",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.4,0.125,5,16,2,0.125,0.0952380952380952,0.223606797749979,0.578947368421053,0.2625,0.4,"dbo:Actor in c_e and 'the role' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","actor and",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.3,0.1875,10,16,3,0.1875,0.115384615384615,0.237170824512628,0.260869565217391,0.24375,0.3,"dbo:Actor in c_e and 'actor and' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","film and",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.4,0.125,5,16,2,0.125,0.0952380952380952,0.223606797749979,0.578947368421053,0.2625,0.4,"dbo:Actor in c_e and 'film and' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","role of",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.285714285714286,0.125,7,16,2,0.125,0.0869565217391304,0.188982236504614,0.428571428571429,0.205357142857143,0.285714285714286,"dbo:Actor in c_e and 'role of' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","French actress",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,1,0.3125,5,16,5,0.3125,0.238095238095238,0.559016994374947,0.6875,0.65625,1,"dbo:Actor in c_e and 'French actress' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","actress and",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/France,0.4,0.125,5,16,2,0.125,0.0952380952380952,0.223606797749979,0.578947368421053,0.2625,0.4,"dbo:Actor in c_e and 'actress and' in l_e => (e, dbo:country, dbr:France) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Japanese",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,1,0.818181818181818,9,11,9,0.818181818181818,0.45,0.904534033733291,0.181818181818182,0.909090909090909,1,"dbo:Actor in c_e and 'a Japanese' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","Japanese actor",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,1,0.454545454545455,5,11,5,0.454545454545455,0.3125,0.674199862463242,0.545454545454545,0.727272727272727,1,"dbo:Actor in c_e and 'Japanese actor' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","actor and",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.3,0.272727272727273,10,11,3,0.272727272727273,0.142857142857143,0.286038776773678,0.0555555555555556,0.286363636363636,0.3,"dbo:Actor in c_e and 'actor and' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","actress She",,2-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.181818181818182,0.181818181818182,11,11,2,0.181818181818182,0.0909090909090909,0.181818181818182,0,0.181818181818182,0.181818181818182,"dbo:Actor in c_e and 'actress She' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Japanese actor",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,1,0.454545454545455,5,11,5,0.454545454545455,0.3125,0.674199862463242,0.545454545454545,0.727272727272727,1,"dbo:Actor in c_e and 'a Japanese actor' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","is a Japanese",,3-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,1,0.545454545454545,6,11,6,0.545454545454545,0.352941176470588,0.738548945875996,0.454545454545455,0.772727272727273,1,"dbo:Actor in c_e and 'is a Japanese' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",born,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.150943396226415,0.727272727272727,53,11,8,0.150943396226415,0.125,0.331326146625033,0.75,0.439108061749571,0.727272727272727,"dbo:Actor in c_e and 'born' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",April,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.3,0.272727272727273,10,11,3,0.272727272727273,0.142857142857143,0.286038776773678,0.0555555555555556,0.286363636363636,0.3,"dbo:Actor in c_e and 'April' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actress,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.127659574468085,0.545454545454545,47,11,6,0.127659574468085,0.103448275862069,0.263879698280125,0.692307692307692,0.336557059961315,0.545454545454545,"dbo:Actor in c_e and 'actress' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",December,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.2,0.181818181818182,10,11,2,0.181818181818182,0.0952380952380952,0.190692517849118,0.0526315789473684,0.190909090909091,0.2,"dbo:Actor in c_e and 'December' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.0892857142857143,0.454545454545455,56,11,5,0.0892857142857143,0.0746268656716418,0.201455741006345,0.725806451612903,0.271915584415584,0.454545454545455,"dbo:Actor in c_e and 'actor' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",also,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.142857142857143,0.272727272727273,21,11,3,0.142857142857143,0.09375,0.197385508487931,0.344827586206897,0.207792207792208,0.272727272727273,"dbo:Actor in c_e and 'also' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",Japanese,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.909090909090909,0.909090909090909,11,11,10,0.909090909090909,0.454545454545455,0.909090909090909,0,0.909090909090909,0.909090909090909,"dbo:Actor in c_e and 'Japanese' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",January,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.214285714285714,0.272727272727273,14,11,3,0.214285714285714,0.12,0.241746889207614,0.136363636363636,0.243506493506494,0.272727272727273,"dbo:Actor in c_e and 'January' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",June,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.222222222222222,0.181818181818182,9,11,2,0.181818181818182,0.1,0.201007563051842,0.111111111111111,0.202020202020202,0.222222222222222,"dbo:Actor in c_e and 'June' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Japan,0.0526315789473684,0.181818181818182,38,11,2,0.0526315789473684,0.0408163265306122,0.0978231976089037,0.574468085106383,0.117224880382775,0.181818181818182,"dbo:Actor in c_e and 'film' in l_e => (e, dbo:country, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/property/yearsactive,"""1933""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbp:yearsactive, ""1933""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",French,,1-gram,,http://dbpedia.org/property/yearsactive,"""1928""^^<http://www.w3.org/2001/XMLSchema#integer>",0.117647058823529,1,17,2,2,0.117647058823529,0.105263157894737,0.342997170285018,0.882352941176471,0.558823529411765,1,"dbo:Actor in c_e and 'French' in l_e => (e, dbp:yearsactive, ""1928""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/property/yearsactive,"""1928""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbp:yearsactive, ""1928""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/property/yearsactive,"""1928""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbp:yearsactive, ""1928""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","was a French",,3-gram,,http://dbpedia.org/property/yearsactive,"""1928""^^<http://www.w3.org/2001/XMLSchema#integer>",0.181818181818182,1,11,2,2,0.181818181818182,0.153846153846154,0.426401432711221,0.818181818181818,0.590909090909091,1,"dbo:Actor in c_e and 'was a French' in l_e => (e, dbp:yearsactive, ""1928""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a French",,2-gram,,http://dbpedia.org/property/yearsactive,"""1928""^^<http://www.w3.org/2001/XMLSchema#integer>",0.133333333333333,1,15,2,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and 'a French' in l_e => (e, dbp:yearsactive, ""1928""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/property/yearsactive,"""1936""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbp:yearsactive, ""1936""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",born,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0377358490566038,1,53,2,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and 'born' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",died,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.133333333333333,1,15,2,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and 'died' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",London,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.142857142857143,1,14,2,2,0.142857142857143,0.125,0.377964473009227,0.857142857142857,0.571428571428571,1,"dbo:Actor in c_e and 'London' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",work,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'work' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",British,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.08,1,25,2,2,0.08,0.0740740740740741,0.282842712474619,0.92,0.54,1,"dbo:Actor in c_e and 'British' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",stage,,1-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0769230769230769,1,26,2,2,0.0769230769230769,0.0714285714285714,0.277350098112615,0.923076923076923,0.538461538461538,1,"dbo:Actor in c_e and 'stage' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","was a British",,3-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.117647058823529,1,17,2,2,0.117647058823529,0.105263157894737,0.342997170285018,0.882352941176471,0.558823529411765,1,"dbo:Actor in c_e and 'was a British' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a British actor",,3-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.285714285714286,1,7,2,2,0.285714285714286,0.222222222222222,0.534522483824849,0.714285714285714,0.642857142857143,1,"dbo:Actor in c_e and 'a British actor' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","British actor",,2-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.285714285714286,1,7,2,2,0.285714285714286,0.222222222222222,0.534522483824849,0.714285714285714,0.642857142857143,1,"dbo:Actor in c_e and 'British actor' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a British",,2-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0909090909090909,1,22,2,2,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'a British' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","was a British actor",,4-gram,,http://dbpedia.org/property/deathDate,"""1953""^^<http://www.w3.org/2001/XMLSchema#integer>",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'was a British actor' in l_e => (e, dbp:deathDate, ""1953""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
