class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",February,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.6,19,5,3,0.157894736842105,0.125,0.307793505625546,0.666666666666667,0.378947368421053,0.6,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'February' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",born,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.684210526315789,0.245283018867925,19,53,13,0.245283018867925,0.180555555555556,0.409664769581115,0.576271186440678,0.464746772591857,0.684210526315789,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",shows,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.5,19,6,3,0.157894736842105,0.12,0.280975743474508,0.590909090909091,0.328947368421053,0.5,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'shows' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",1968,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.210526315789474,0.8,19,5,4,0.210526315789474,0.166666666666667,0.410391340834062,0.7,0.505263157894737,0.8,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => '1968' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",Sweden,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.315789473684211,1,19,6,6,0.315789473684211,0.24,0.561951486949016,0.684210526315789,0.657894736842105,1,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'Sweden' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",since,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.5,19,6,3,0.157894736842105,0.12,0.280975743474508,0.590909090909091,0.328947368421053,0.5,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'since' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",April,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.2,19,10,2,0.105263157894737,0.0689655172413793,0.145095250022002,0.333333333333333,0.152631578947368,0.2,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'April' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",December,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.2,19,10,2,0.105263157894737,0.0689655172413793,0.145095250022002,0.333333333333333,0.152631578947368,0.2,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",married,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.210526315789474,0.444444444444444,19,9,4,0.210526315789474,0.142857142857143,0.305887645160749,0.416666666666667,0.327485380116959,0.444444444444444,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",actress,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.421052631578947,0.170212765957447,19,47,8,0.170212765957447,0.121212121212121,0.267709792564102,0.482758620689655,0.295632698768197,0.421052631578947,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",known,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.0909090909090909,19,22,2,0.0909090909090909,0.0487804878048781,0.0978231976089037,0.0769230769230769,0.0980861244019139,0.105263157894737,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",also,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.0952380952380952,19,21,2,0.0952380952380952,0.05,0.100125234864352,0.0526315789473684,0.100250626566416,0.105263157894737,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'also' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",January,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.214285714285714,19,14,3,0.157894736842105,0.0909090909090909,0.18394180184549,0.166666666666667,0.18609022556391,0.214285714285714,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'January' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",singer,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.428571428571429,19,7,3,0.157894736842105,0.115384615384615,0.260132990857236,0.521739130434783,0.293233082706767,0.428571428571429,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'singer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",March,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.166666666666667,19,12,2,0.105263157894737,0.0645161290322581,0.132453235706504,0.241379310344828,0.135964912280702,0.166666666666667,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'March' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",film,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.578947368421053,0.289473684210526,19,38,11,0.289473684210526,0.192982456140351,0.409377610160633,0.41304347826087,0.434210526315789,0.578947368421053,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",June,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.333333333333333,19,9,3,0.157894736842105,0.107142857142857,0.229415733870562,0.4,0.245614035087719,0.333333333333333,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'June' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",Swedish,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,1,1,19,19,19,1,0.5,1,0,1,1,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",career,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.333333333333333,19,6,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",died,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.2,19,15,3,0.157894736842105,0.0882352941176471,0.177704663327728,0.129032258064516,0.178947368421053,0.2,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",best,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.142857142857143,19,14,2,0.105263157894737,0.0606060606060606,0.122627867896993,0.161290322580645,0.12406015037594,0.142857142857143,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",dancer,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.4,19,5,2,0.105263157894737,0.0833333333333333,0.205195670417031,0.636363636363636,0.252631578947368,0.4,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",films,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.526315789473684,0.555555555555556,19,18,10,0.526315789473684,0.27027027027027,0.540738070435875,0.0370370370370371,0.54093567251462,0.555555555555556,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'films' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",roles,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.142857142857143,19,14,2,0.105263157894737,0.0606060606060606,0.122627867896993,0.161290322580645,0.12406015037594,0.142857142857143,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'roles' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",series,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.166666666666667,19,12,2,0.105263157894737,0.0645161290322581,0.132453235706504,0.241379310344828,0.135964912280702,0.166666666666667,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'series' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",actor,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.631578947368421,0.214285714285714,19,56,12,0.214285714285714,0.16,0.367883603690979,0.587301587301587,0.422932330827068,0.631578947368421,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",1989,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.333333333333333,19,6,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => '1989' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",role,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.1875,19,16,3,0.157894736842105,0.0857142857142857,0.172061800402921,0.09375,0.172697368421053,0.1875,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",television,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.263157894736842,0.416666666666667,19,12,5,0.263157894736842,0.161290322580645,0.331133089266261,0.269230769230769,0.339912280701754,0.416666666666667,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'television' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",stage,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.210526315789474,0.153846153846154,19,26,4,0.153846153846154,0.0888888888888889,0.179968508266339,0.170731707317073,0.182186234817814,0.210526315789474,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",July,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.333333333333333,19,6,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",appeared,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.578947368421053,0.423076923076923,19,26,11,0.423076923076923,0.244444444444444,0.494913397732432,0.205882352941176,0.501012145748988,0.578947368421053,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",director,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.222222222222222,19,9,2,0.105263157894737,0.0714285714285714,0.152943822580375,0.384615384615385,0.16374269005848,0.222222222222222,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",August,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.105263157894737,0.333333333333333,19,6,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",Theatre,,1-gram,,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Sweden,0.157894736842105,0.272727272727273,19,11,3,0.157894736842105,0.1,0.207514339159822,0.296296296296296,0.215311004784689,0.272727272727273,"dbo:Actor in c_e and (e, dbo:nationality, dbr:Sweden) in G => 'Theatre' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",actor,,1-gram,,http://dbpedia.org/property/height,"""170.0""^^<http://dbpedia.org/datatype/centimetre>",1,0.0357142857142857,2,56,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and (e, dbp:height, ""170.0""^^<http://dbpedia.org/datatype/centimetre>) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",born,,1-gram,,http://dbpedia.org/property/height,"""170.0""^^<http://dbpedia.org/datatype/centimetre>",1,0.0377358490566038,2,53,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and (e, dbp:height, ""170.0""^^<http://dbpedia.org/datatype/centimetre>) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s","actor and",,2-gram,,http://dbpedia.org/property/height,"""170.0""^^<http://dbpedia.org/datatype/centimetre>",1,0.2,2,10,2,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and (e, dbp:height, ""170.0""^^<http://dbpedia.org/datatype/centimetre>) in G => 'actor and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",October,,1-gram,,http://dbpedia.org/property/spouse,"""2000""^^<http://www.w3.org/2001/XMLSchema#integer>",1,0.285714285714286,2,7,2,0.285714285714286,0.222222222222222,0.534522483824849,0.714285714285714,0.642857142857143,1,"dbo:Actor in c_e and (e, dbp:spouse, ""2000""^^<http://www.w3.org/2001/XMLSchema#integer>) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",film,,1-gram,,http://dbpedia.org/property/spouse,"""2000""^^<http://www.w3.org/2001/XMLSchema#integer>",1,0.0526315789473684,2,38,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and (e, dbp:spouse, ""2000""^^<http://www.w3.org/2001/XMLSchema#integer>) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",known,,1-gram,,http://dbpedia.org/property/spouse,"""2000""^^<http://www.w3.org/2001/XMLSchema#integer>",1,0.0909090909090909,2,22,2,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and (e, dbp:spouse, ""2000""^^<http://www.w3.org/2001/XMLSchema#integer>) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",October,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.285714285714286,6,7,2,0.285714285714286,0.153846153846154,0.308606699924184,0.0909090909090909,0.30952380952381,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",born,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.833333333333333,0.0943396226415094,6,53,5,0.0943396226415094,0.0847457627118644,0.280386077046022,0.87037037037037,0.463836477987421,0.833333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",best,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.142857142857143,6,14,2,0.142857142857143,0.1,0.218217890235992,0.444444444444444,0.238095238095238,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",played,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.166666666666667,6,12,2,0.166666666666667,0.111111111111111,0.235702260395516,0.375,0.25,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'played' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",English,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.5,0.157894736842105,6,19,3,0.157894736842105,0.12,0.280975743474508,0.590909090909091,0.328947368421053,0.5,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",December,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.2,6,10,2,0.2,0.125,0.258198889747161,0.285714285714286,0.266666666666667,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",actress,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.666666666666667,0.0851063829787234,6,47,4,0.0851063829787234,0.0754716981132075,0.238196533670165,0.836734693877551,0.375886524822695,0.666666666666667,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",actor,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.0357142857142857,6,56,2,0.0357142857142857,0.032258064516129,0.109108945117996,0.833333333333333,0.18452380952381,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",role,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.333333333333333,0.125,6,16,2,0.125,0.0909090909090909,0.204124145231932,0.5,0.229166666666667,0.333333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_po,"c_s,po => l_s",known,,1-gram,,http://dbpedia.org/property/spouse,"""""@en",0.833333333333333,0.227272727272727,6,22,5,0.227272727272727,0.178571428571429,0.435194139889245,0.695652173913044,0.53030303030303,0.833333333333333,"dbo:Actor in c_e and (e, dbp:spouse, """"@en) in G => 'known' in l_e"
